34;3088;F;18;0;2135;Comedy;5
34;3591;F;18;0;2135;Comedy|Drama;4
34;2791;F;18;0;2135;Comedy;5
34;3594;F;18;0;2135;Drama;4
34;2792;F;18;0;2135;Comedy;4
34;2794;F;18;0;2135;Comedy;5
34;3597;F;18;0;2135;Comedy;2
34;2795;F;18;0;2135;Comedy;5
34;2796;F;18;0;2135;Comedy;4
34;1994;F;18;0;2135;Horror|Thriller;4
34;380;F;18;0;2135;Action|Adventure|Comedy|Romance;3
34;1997;F;18;0;2135;Horror;5
34;455;F;18;0;2135;Adventure|Children's|Drama;2
34;529;F;18;0;2135;Drama;3
34;2432;F;18;0;2135;Drama;4
34;1704;F;18;0;2135;Drama;4
34;2291;F;18;0;2135;Drama|Romance;4
34;2369;F;18;0;2135;Comedy|Romance;2
34;2000;F;18;0;2135;Action|Comedy|Crime|Drama;5
34;1569;F;18;0;2135;Comedy|Romance;3
34;2001;F;18;0;2135;Action|Comedy|Crime|Drama;5
34;1207;F;18;0;2135;Drama;4
34;605;F;18;0;2135;Drama|Romance;4
34;539;F;18;0;2135;Comedy|Romance;4
34;1641;F;18;0;2135;Comedy;4
34;2371;F;18;0;2135;Comedy;4
34;1717;F;18;0;2135;Horror|Thriller;3
34;1645;F;18;0;2135;Crime|Horror|Mystery|Thriller;3
34;2375;F;18;0;2135;Comedy;5
34;2378;F;18;0;2135;Comedy;3
34;2379;F;18;0;2135;Comedy;3
34;2011;F;18;0;2135;Comedy|Sci-Fi;3
34;1219;F;18;0;2135;Horror|Thriller;4
34;1148;F;18;0;2135;Animation|Comedy;5
34;2888;F;18;0;2135;Comedy|Romance;5
34;543;F;18;0;2135;Comedy|Romance|Thriller;4
34;1079;F;18;0;2135;Comedy;4
34;1721;F;18;0;2135;Drama|Romance;4
34;3253;F;18;0;2135;Comedy;3
34;1722;F;18;0;2135;Action|Romance|Thriller;4
34;2380;F;18;0;2135;Comedy;3
34;3257;F;18;0;2135;Action|Drama|Romance|Thriller;4
34;2382;F;18;0;2135;Comedy;1
34;2383;F;18;0;2135;Comedy;1
34;3259;F;18;0;2135;Drama|Romance;3
34;550;F;18;0;2135;Comedy|Romance;4
34;3408;F;18;0;2135;Drama;4
34;3264;F;18;0;2135;Comedy|Horror;2
34;1735;F;18;0;2135;Drama|Romance;4
34;3269;F;18;0;2135;Adventure|Romance|Sci-Fi;3
34;2469;F;18;0;2135;Comedy|Romance;2
34;2396;F;18;0;2135;Comedy|Romance;5
34;2100;F;18;0;2135;Comedy|Fantasy|Romance;3
34;1597;F;18;0;2135;Action|Mystery|Romance|Thriller;3
34;2108;F;18;0;2135;Comedy|Romance;1
34;2109;F;18;0;2135;Comedy;4
34;1307;F;18;0;2135;Comedy|Romance;5
34;1091;F;18;0;2135;Comedy;4
34;708;F;18;0;2135;Comedy|Romance;4
34;1097;F;18;0;2135;Children's|Drama|Fantasy|Sci-Fi;5
34;2471;F;18;0;2135;Adventure|Comedy;2
34;497;F;18;0;2135;Comedy|Romance;5
34;2478;F;18;0;2135;Comedy|Western;4
34;3785;F;18;0;2135;Comedy|Horror;3
35;3359;M;45;1;2482;Drama;4
35;1251;M;45;1;2482;Drama;4
35;1252;M;45;1;2482;Film-Noir|Mystery|Thriller;4
35;1183;M;45;1;2482;Drama|Romance|War;2
35;3501;M;45;1;2482;Comedy|Romance;3
35;1185;M;45;1;2482;Drama;4
35;728;M;45;1;2482;Comedy;1
35;3508;M;45;1;2482;Western;3
35;2633;M;45;1;2482;Horror|Romance;1
35;2708;M;45;1;2482;Romance;4
35;1760;M;45;1;2482;Comedy|Musical;1
35;3365;M;45;1;2482;Western;4
35;1835;M;45;1;2482;Romance;4
35;154;M;45;1;2482;Drama;4
35;155;M;45;1;2482;Drama|War;3
35;7;M;45;1;2482;Comedy|Romance;2
35;3871;M;45;1;2482;Drama|Western;5
35;800;M;45;1;2482;Drama|Mystery;4
35;1408;M;45;1;2482;Action|Romance|War;1
35;2065;M;45;1;2482;Comedy|Drama|Romance;2
35;803;M;45;1;2482;Romance;3
35;1264;M;45;1;2482;Action|Drama|Mystery|Romance|Thriller;5
35;1266;M;45;1;2482;Western;4
35;3512;M;45;1;2482;Drama|Romance;1
35;1269;M;45;1;2482;Comedy|Mystery|Thriller;4
35;1196;M;45;1;2482;Action|Adventure|Drama|Sci-Fi|War;4
35;1197;M;45;1;2482;Action|Adventure|Comedy|Romance;5
35;1198;M;45;1;2482;Action|Adventure;4
35;592;M;45;1;2482;Action|Adventure|Crime|Drama;2
35;595;M;45;1;2482;Animation|Children's|Musical;2
35;2571;M;45;1;2482;Action|Sci-Fi|Thriller;4
35;2575;M;45;1;2482;Drama;4
35;1272;M;45;1;2482;Drama|War;3
35;1419;M;45;1;2482;Drama;4
35;2078;M;45;1;2482;Animation|Children's|Comedy|Musical;2
35;1276;M;45;1;2482;Comedy|Drama;3
35;1278;M;45;1;2482;Comedy|Horror;4
35;3451;M;45;1;2482;Comedy|Drama;4
35;2724;M;45;1;2482;Comedy|Romance;3
35;318;M;45;1;2482;Drama;3
35;2080;M;45;1;2482;Animation|Children's|Comedy|Musical|Romance;3
35;2081;M;45;1;2482;Animation|Children's|Comedy|Musical|Romance;2
35;1283;M;45;1;2482;Western;5
35;824;M;45;1;2482;Drama;5
35;2087;M;45;1;2482;Animation|Children's|Fantasy|Musical;4
35;1358;M;45;1;2482;Drama|Thriller;5
35;2088;M;45;1;2482;Adventure|Comedy|Musical;4
35;1288;M;45;1;2482;Comedy|Drama|Musical;4
35;2731;M;45;1;2482;Drama;5
35;3461;M;45;1;2482;Adventure|Drama|Thriller;4
35;2732;M;45;1;2482;Drama;5
35;3467;M;45;1;2482;Drama|Western;4
35;2300;M;45;1;2482;Comedy|Musical;5
35;3030;M;45;1;2482;Comedy|Drama|Western;4
35;2303;M;45;1;2482;Drama|Musical;5
35;902;M;45;1;2482;Drama|Romance;5
35;2238;M;45;1;2482;Comedy|Drama;4
35;2239;M;45;1;2482;Comedy|Drama;4
35;904;M;45;1;2482;Mystery|Thriller;4
35;1292;M;45;1;2482;Comedy;4
35;1294;M;45;1;2482;Comedy|War;4
35;908;M;45;1;2482;Drama|Thriller;4
35;838;M;45;1;2482;Comedy|Drama|Romance;4
35;3473;M;45;1;2482;Comedy;3
35;2671;M;45;1;2482;Comedy|Romance;3
35;3549;M;45;1;2482;Musical;4
35;1945;M;45;1;2482;Crime|Drama;5
35;1946;M;45;1;2482;Drama|Romance;4
35;1949;M;45;1;2482;Drama;4
35;2312;M;45;1;2482;Drama;4
35;2313;M;45;1;2482;Drama;3
35;17;M;45;1;2482;Drama|Romance;4
35;2171;M;45;1;2482;Comedy|Drama|Romance;4
35;1370;M;45;1;2482;Action|Thriller;3
35;910;M;45;1;2482;Comedy|Crime;4
35;911;M;45;1;2482;Comedy|Mystery|Romance|Thriller;4
35;912;M;45;1;2482;Drama|Romance|War;5
35;914;M;45;1;2482;Musical|Romance;3
35;915;M;45;1;2482;Comedy|Romance;4
35;918;M;45;1;2482;Musical;4
35;919;M;45;1;2482;Adventure|Children's|Drama|Musical;5
35;1013;M;45;1;2482;Children's|Drama;4
35;2682;M;45;1;2482;Drama;4
35;1955;M;45;1;2482;Drama;2
35;1957;M;45;1;2482;Drama;3
35;28;M;45;1;2482;Romance;4
35;1380;M;45;1;2482;Comedy|Musical|Romance;4
35;3700;M;45;1;2482;Drama|Sci-Fi;4
35;2186;M;45;1;2482;Film-Noir|Thriller;3
35;3703;M;45;1;2482;Action|Sci-Fi;4
35;2762;M;45;1;2482;Thriller;3
35;788;M;45;1;2482;Comedy|Fantasy|Romance|Sci-Fi;1
35;3566;M;45;1;2482;Comedy|Drama;4
35;3567;M;45;1;2482;Comedy;3
35;2692;M;45;1;2482;Action|Crime|Romance;4
35;1964;M;45;1;2482;Drama|Mystery;5
35;1028;M;45;1;2482;Children's|Comedy|Musical;4
35;1029;M;45;1;2482;Animation|Children's|Musical;3
35;3060;M;45;1;2482;Comedy|Drama;4
35;2331;M;45;1;2482;Comedy|Romance;3
35;357;M;45;1;2482;Comedy|Romance;3
35;3061;M;45;1;2482;Comedy|Musical;3
35;36;M;45;1;2482;Drama;3
35;39;M;45;1;2482;Comedy|Romance;4
35;2336;M;45;1;2482;Drama;3
35;3068;M;45;1;2482;Drama;3
35;1393;M;45;1;2482;Drama|Romance;3
35;863;M;45;1;2482;Comedy;2
35;938;M;45;1;2482;Musical;3
35;1103;M;45;1;2482;Drama;5
35;1030;M;45;1;2482;Adventure|Animation|Children's|Musical;1
35;2919;M;45;1;2482;Drama|Romance;3
35;3649;M;45;1;2482;Drama;3
35;1035;M;45;1;2482;Musical;3
35;296;M;45;1;2482;Crime|Drama;4
35;3074;M;45;1;2482;Western;3
35;945;M;45;1;2482;Comedy|Musical|Romance;4
35;2921;M;45;1;2482;Western;3
35;2922;M;45;1;2482;Western;3
35;3725;M;45;1;2482;Animation|Musical;1
35;948;M;45;1;2482;Drama;2
35;2926;M;45;1;2482;Comedy|Drama;4
35;3584;M;45;1;2482;Action|Drama|Romance|Thriller;4
35;2858;M;45;1;2482;Comedy|Drama;5
35;2420;M;45;1;2482;Drama;2
35;3152;M;45;1;2482;Drama;5
35;2424;M;45;1;2482;Comedy|Romance;3
35;2352;M;45;1;2482;Comedy|Drama;3
35;3083;M;45;1;2482;Comedy|Drama;5
35;58;M;45;1;2482;Drama|Romance;3
35;3088;M;45;1;2482;Comedy;5
35;2289;M;45;1;2482;Comedy|Drama;4
35;953;M;45;1;2482;Drama;5
35;2932;M;45;1;2482;Drama;5
35;2863;M;45;1;2482;Comedy|Musical;4
35;1124;M;45;1;2482;Drama;4
35;1704;M;45;1;2482;Drama;4
35;3091;M;45;1;2482;Drama|War;5
35;3099;M;45;1;2482;Comedy|Romance;3
35;3812;M;45;1;2482;Comedy;1
35;1569;M;45;1;2482;Comedy|Romance;3
35;1201;M;45;1;2482;Action|Western;4
35;965;M;45;1;2482;Thriller;4
35;3671;M;45;1;2482;Comedy|Western;5
35;2942;M;45;1;2482;Drama|Romance;2
35;969;M;45;1;2482;Action|Adventure|Romance|War;5
35;3675;M;45;1;2482;Musical;3
35;2947;M;45;1;2482;Action;3
35;899;M;45;1;2482;Musical|Romance;4
35;1136;M;45;1;2482;Comedy;5
35;608;M;45;1;2482;Crime|Drama|Thriller;4
35;1643;M;45;1;2482;Drama|Romance;3
35;3176;M;45;1;2482;Drama|Mystery|Thriller;2
35;971;M;45;1;2482;Drama;5
35;3751;M;45;1;2482;Animation|Children's|Comedy;4
35;1210;M;45;1;2482;Action|Adventure|Romance|Sci-Fi|War;4
35;2951;M;45;1;2482;Action|Western;4
35;3681;M;45;1;2482;Western;4
35;3685;M;45;1;2482;Comedy|Drama|Romance;4
35;2019;M;45;1;2482;Action|Drama;5
35;1217;M;45;1;2482;Drama|War;5
35;1148;M;45;1;2482;Animation|Comedy;4
35;3320;M;45;1;2482;Comedy|Romance;3
35;1078;M;45;1;2482;Comedy|War;3
35;2385;M;45;1;2482;Comedy|Romance;4
35;3189;M;45;1;2482;Comedy;3
35;3831;M;45;1;2482;Comedy;3
35;2020;M;45;1;2482;Drama|Romance;3
35;1220;M;45;1;2482;Action|Comedy|Musical;1
35;1225;M;45;1;2482;Drama;4
35;1080;M;45;1;2482;Comedy;5
35;2966;M;45;1;2482;Drama;2
35;1081;M;45;1;2482;Comedy|Musical;3
35;2969;M;45;1;2482;Drama|Romance;4
35;1801;M;45;1;2482;Action|Drama|Romance;1
35;3408;M;45;1;2482;Drama;3
35;1732;M;45;1;2482;Comedy|Crime|Mystery|Thriller;3
35;1733;M;45;1;2482;Drama|Romance;4
35;123;M;45;1;2482;Drama|Mystery|Romance;4
35;2396;M;45;1;2482;Comedy|Romance;5
35;2100;M;45;1;2482;Comedy|Fantasy|Romance;4
35;1300;M;45;1;2482;Drama;4
35;1302;M;45;1;2482;Drama;3
35;1230;M;45;1;2482;Comedy|Romance;4
35;1231;M;45;1;2482;Drama;3
35;1162;M;45;1;2482;Comedy;3
35;1094;M;45;1;2482;Drama|Romance|War;4
35;708;M;45;1;2482;Comedy|Romance;4
35;1096;M;45;1;2482;Drama;3
35;2611;M;45;1;2482;Drama;2
35;3347;M;45;1;2482;Drama;3
35;2474;M;45;1;2482;Drama;2
35;1674;M;45;1;2482;Drama|Romance|Thriller;3
35;2478;M;45;1;2482;Comedy|Western;1
35;3852;M;45;1;2482;Comedy;4
35;1172;M;45;1;2482;Comedy|Drama|Romance;4
35;3788;M;45;1;2482;Drama|Mystery;4
35;1247;M;45;1;2482;Drama|Romance;5
36;2987;M;25;3;94123;Adventure|Animation|Film-Noir;5
36;1249;M;25;3;94123;Thriller;5
36;2989;M;25;3;94123;Action;4
36;3424;M;25;3;94123;Comedy|Drama;5
36;647;M;25;3;94123;Drama|War;4
36;648;M;25;3;94123;Action|Adventure|Mystery;5
36;2628;M;25;3;94123;Action|Adventure|Fantasy|Sci-Fi;3
36;3358;M;25;3;94123;Comedy|Romance;3
36;1827;M;25;3;94123;Comedy|Documentary;5
36;3359;M;25;3;94123;Drama;5
36;144;M;25;3;94123;Comedy;4
36;1320;M;25;3;94123;Action|Horror|Sci-Fi|Thriller;3
36;3863;M;25;3;94123;Sci-Fi|Thriller;4
36;1250;M;25;3;94123;Drama|War;5
36;3793;M;25;3;94123;Action|Sci-Fi;4
36;2058;M;25;3;94123;Action|Thriller;4
36;2700;M;25;3;94123;Animation|Comedy;5
36;1259;M;25;3;94123;Adventure|Comedy|Drama;5
36;581;M;25;3;94123;Documentary;4
36;3504;M;25;3;94123;Comedy|Drama;5
36;2702;M;25;3;94123;Drama;4
36;3505;M;25;3;94123;Thriller;5
36;1189;M;25;3;94123;Documentary;4
36;3361;M;25;3;94123;Comedy;5
36;2706;M;25;3;94123;Comedy;5
36;1831;M;25;3;94123;Action|Sci-Fi|Thriller;3
36;587;M;25;3;94123;Comedy|Romance|Thriller;4
36;2490;M;25;3;94123;Action|Thriller;4
36;1907;M;25;3;94123;Animation|Children's;4
36;588;M;25;3;94123;Animation|Children's|Comedy|Musical;4
36;589;M;25;3;94123;Action|Sci-Fi|Thriller;5
36;1909;M;25;3;94123;Mystery|Sci-Fi|Thriller;5
36;223;M;25;3;94123;Comedy;5
36;3298;M;25;3;94123;Drama;5
36;1;M;25;3;94123;Animation|Children's|Comedy;5
36;229;M;25;3;94123;Drama|Thriller;5
36;6;M;25;3;94123;Action|Crime|Thriller;5
36;7;M;25;3;94123;Comedy|Romance;4
36;1405;M;25;3;94123;Animation|Comedy;4
36;2137;M;25;3;94123;Animation|Children's;5
36;2064;M;25;3;94123;Comedy|Documentary;5
36;1408;M;25;3;94123;Action|Romance|War;5
36;2065;M;25;3;94123;Comedy|Drama|Romance;4
36;1264;M;25;3;94123;Action|Drama|Mystery|Romance|Thriller;5
36;1191;M;25;3;94123;Documentary;4
36;1265;M;25;3;94123;Comedy|Romance;4
36;1266;M;25;3;94123;Western;5
36;733;M;25;3;94123;Action|Adventure|Thriller;4
36;3512;M;25;3;94123;Drama|Romance;4
36;1196;M;25;3;94123;Action|Adventure|Drama|Sci-Fi|War;5
36;1197;M;25;3;94123;Action|Adventure|Comedy|Romance;4
36;3441;M;25;3;94123;Action|War;3
36;1198;M;25;3;94123;Action|Adventure;4
36;2713;M;25;3;94123;Horror|Thriller;1
36;2640;M;25;3;94123;Action|Adventure|Sci-Fi;4
36;1911;M;25;3;94123;Comedy;4
36;592;M;25;3;94123;Action|Adventure|Crime|Drama;5
36;1912;M;25;3;94123;Action|Crime|Romance;5
36;593;M;25;3;94123;Drama|Thriller;5
36;2716;M;25;3;94123;Comedy|Horror;4
36;595;M;25;3;94123;Animation|Children's|Musical;4
36;2571;M;25;3;94123;Action|Sci-Fi|Thriller;5
36;597;M;25;3;94123;Comedy|Romance;5
36;3448;M;25;3;94123;Comedy|Drama|War;4
36;232;M;25;3;94123;Comedy|Drama;5
36;233;M;25;3;94123;Drama;5
36;161;M;25;3;94123;Drama|Thriller|War;4
36;235;M;25;3;94123;Comedy|Drama;3
36;164;M;25;3;94123;Crime|Film-Noir|Mystery|Thriller;4
36;165;M;25;3;94123;Action|Thriller;4
36;3952;M;25;3;94123;Drama|Thriller;5
36;2145;M;25;3;94123;Comedy|Drama|Romance;5
36;1270;M;25;3;94123;Comedy|Sci-Fi;5
36;1272;M;25;3;94123;Drama|War;5
36;1274;M;25;3;94123;Adventure|Animation|Sci-Fi|Thriller;3
36;2078;M;25;3;94123;Animation|Children's|Comedy|Musical;4
36;1276;M;25;3;94123;Comedy|Drama;5
36;1278;M;25;3;94123;Comedy|Horror;5
36;2722;M;25;3;94123;Action|Sci-Fi|Thriller;5
36;1920;M;25;3;94123;Animation|Children's|Fantasy|War;2
36;3525;M;25;3;94123;Comedy;4
36;3526;M;25;3;94123;Comedy|Drama;4
36;3527;M;25;3;94123;Action|Sci-Fi|Thriller;5
36;1923;M;25;3;94123;Comedy;5
36;2580;M;25;3;94123;Crime;5
36;316;M;25;3;94123;Action|Adventure|Sci-Fi;3
36;172;M;25;3;94123;Action|Sci-Fi|Thriller;4
36;246;M;25;3;94123;Documentary;5
36;247;M;25;3;94123;Drama|Fantasy|Romance|Thriller;4
36;178;M;25;3;94123;Comedy;3
36;2081;M;25;3;94123;Animation|Children's|Comedy|Musical|Romance;5
36;2155;M;25;3;94123;Comedy;4
36;1356;M;25;3;94123;Action|Adventure|Sci-Fi;5
36;1283;M;25;3;94123;Western;4
36;1358;M;25;3;94123;Drama|Thriller;5
36;1285;M;25;3;94123;Comedy;3
36;2802;M;25;3;94123;Action|Romance|Thriller;4
36;2662;M;25;3;94123;Action|Sci-Fi|War;3
36;3101;M;25;3;94123;Thriller;5
36;2599;M;25;3;94123;Comedy;4
36;3104;M;25;3;94123;Action|Adventure|Comedy|Crime;4
36;329;M;25;3;94123;Action|Adventure|Sci-Fi;3
36;256;M;25;3;94123;Comedy|Sci-Fi;4
36;3035;M;25;3;94123;Comedy|Drama|War;4
36;3037;M;25;3;94123;Comedy|Drama|Western;4
36;3039;M;25;3;94123;Comedy;4
36;1291;M;25;3;94123;Action|Adventure;5
36;2167;M;25;3;94123;Action|Adventure|Horror;5
36;2094;M;25;3;94123;Action|Adventure|Sci-Fi;4
36;1292;M;25;3;94123;Comedy;5
36;1295;M;25;3;94123;Drama;4
36;1297;M;25;3;94123;Comedy;3
36;1299;M;25;3;94123;Drama|War;5
36;2815;M;25;3;94123;Action|War;1
36;2671;M;25;3;94123;Comedy|Romance;5
36;2746;M;25;3;94123;Comedy|Horror|Musical;2
36;1875;M;25;3;94123;Comedy;3
36;10;M;25;3;94123;Action|Adventure|Thriller;4
36;1876;M;25;3;94123;Action|Drama|Sci-Fi|Thriller;4
36;260;M;25;3;94123;Action|Adventure|Fantasy|Sci-Fi;5
36;11;M;25;3;94123;Comedy|Drama|Romance;4
36;3114;M;25;3;94123;Animation|Children's|Comedy;5
36;2312;M;25;3;94123;Drama;5
36;16;M;25;3;94123;Drama|Thriller;3
36;2243;M;25;3;94123;Comedy|Drama|Romance;4
36;196;M;25;3;94123;Horror|Sci-Fi;4
36;2245;M;25;3;94123;Comedy|Drama;4
36;1370;M;25;3;94123;Action|Thriller;4
36;1517;M;25;3;94123;Comedy;4
36;198;M;25;3;94123;Action|Crime|Sci-Fi;5
36;1372;M;25;3;94123;Action|Adventure|Sci-Fi;2
36;912;M;25;3;94123;Drama|Romance|War;5
36;2248;M;25;3;94123;Comedy|Drama|Romance;5
36;1374;M;25;3;94123;Action|Adventure|Sci-Fi;4
36;1449;M;25;3;94123;Comedy;4
36;1376;M;25;3;94123;Action|Adventure|Sci-Fi;3
36;3623;M;25;3;94123;Action|Thriller;5
36;3551;M;25;3;94123;Thriller;4
36;3552;M;25;3;94123;Comedy;4
36;3480;M;25;3;94123;Drama;5
36;2683;M;25;3;94123;Comedy;5
36;1954;M;25;3;94123;Action|Drama;4
36;1882;M;25;3;94123;Action|Sci-Fi;1
36;2687;M;25;3;94123;Animation|Children's;5
36;21;M;25;3;94123;Action|Comedy|Drama;5
36;2321;M;25;3;94123;Comedy;3
36;3052;M;25;3;94123;Comedy;4
36;2250;M;25;3;94123;Drama;4
36;349;M;25;3;94123;Action|Adventure|Thriller;4
36;1527;M;25;3;94123;Action|Sci-Fi;4
36;924;M;25;3;94123;Drama|Mystery|Sci-Fi|Thriller;4
36;852;M;25;3;94123;Comedy|Romance;4
36;3702;M;25;3;94123;Action|Sci-Fi;4
36;780;M;25;3;94123;Action|Sci-Fi|War;4
36;1387;M;25;3;94123;Action|Horror;5
36;3706;M;25;3;94123;Film-Noir|Mystery|Thriller;3
36;3635;M;25;3;94123;Action;4
36;858;M;25;3;94123;Action|Crime|Drama;5
36;785;M;25;3;94123;Comedy;5
36;2761;M;25;3;94123;Animation|Children's;4
36;2762;M;25;3;94123;Thriller;5
36;1960;M;25;3;94123;Drama|War;5
36;2763;M;25;3;94123;Action|Thriller;4
36;788;M;25;3;94123;Comedy|Fantasy|Romance|Sci-Fi;4
36;3639;M;25;3;94123;Action;4
36;2764;M;25;3;94123;Crime|Drama|Thriller;4
36;1963;M;25;3;94123;Comedy;5
36;2693;M;25;3;94123;Documentary;5
36;2694;M;25;3;94123;Comedy;3
36;1968;M;25;3;94123;Comedy|Drama;4
36;30;M;25;3;94123;Drama;4
36;2699;M;25;3;94123;Action|Comedy|Sci-Fi|Thriller;5
36;32;M;25;3;94123;Drama|Sci-Fi;5
36;356;M;25;3;94123;Comedy|Romance|War;5
36;34;M;25;3;94123;Children's|Comedy|Drama;5
36;3060;M;25;3;94123;Comedy|Drama;5
36;1603;M;25;3;94123;Sci-Fi|Thriller;4
36;2406;M;25;3;94123;Action|Adventure|Comedy|Romance;4
36;2407;M;25;3;94123;Comedy|Sci-Fi;3
36;2334;M;25;3;94123;Action|Thriller;5
36;3066;M;25;3;94123;War;4
36;1608;M;25;3;94123;Action|Thriller;5
36;2194;M;25;3;94123;Action|Crime|Drama;5
36;1393;M;25;3;94123;Drama|Romance;5
36;2269;M;25;3;94123;Drama;5
36;1395;M;25;3;94123;Comedy|Drama;3
36;3712;M;25;3;94123;Comedy;4
36;1396;M;25;3;94123;Crime|Drama|Sci-Fi;5
36;1101;M;25;3;94123;Action|Romance;5
36;866;M;25;3;94123;Crime|Drama|Romance|Thriller;5
36;2915;M;25;3;94123;Comedy;4
36;2916;M;25;3;94123;Action|Adventure|Sci-Fi|Thriller;4
36;2918;M;25;3;94123;Comedy;4
36;500;M;25;3;94123;Comedy;4
36;3576;M;25;3;94123;Action|Horror|Sci-Fi;4
36;2774;M;25;3;94123;Comedy|Romance;4
36;1036;M;25;3;94123;Action|Thriller;4
36;3578;M;25;3;94123;Action|Drama;5
36;507;M;25;3;94123;Action|Drama;4
36;3213;M;25;3;94123;Animation|Children's;5
36;1610;M;25;3;94123;Action|Thriller;5
36;292;M;25;3;94123;Action|Drama|Thriller;4
36;3142;M;25;3;94123;Documentary|Musical;4
36;3072;M;25;3;94123;Comedy;4
36;368;M;25;3;94123;Action|Comedy|Western;4
36;47;M;25;3;94123;Crime|Thriller;5
36;296;M;25;3;94123;Crime|Drama;5
36;3147;M;25;3;94123;Drama|Thriller;5
36;2418;M;25;3;94123;Comedy;4
36;1616;M;25;3;94123;Action|Thriller|War;3
36;2273;M;25;3;94123;Action|Thriller;4
36;1617;M;25;3;94123;Crime|Film-Noir|Mystery|Thriller;4
36;1544;M;25;3;94123;Action|Adventure|Sci-Fi|Thriller;3
36;2278;M;25;3;94123;Action|Crime|Thriller;4
36;1476;M;25;3;94123;Comedy|Drama;4
36;3727;M;25;3;94123;Comedy|Horror;4
36;2858;M;25;3;94123;Comedy|Drama;4
36;441;M;25;3;94123;Comedy;3
36;2424;M;25;3;94123;Comedy|Romance;5
36;449;M;25;3;94123;Comedy;5
36;3081;M;25;3;94123;Horror|Romance;4
36;2352;M;25;3;94123;Comedy|Drama;4
36;377;M;25;3;94123;Action|Romance|Thriller;5
36;2353;M;25;3;94123;Action|Thriller;4
36;3156;M;25;3;94123;Comedy|Drama|Sci-Fi;1
36;2355;M;25;3;94123;Animation|Children's|Comedy;5
36;1480;M;25;3;94123;Action|Drama|Thriller;3
36;3087;M;25;3;94123;Comedy;4
36;1485;M;25;3;94123;Comedy;4
36;2288;M;25;3;94123;Action|Horror|Sci-Fi|Thriller;4
36;3591;M;25;3;94123;Comedy|Drama;3
36;2791;M;25;3;94123;Comedy;5
36;1127;M;25;3;94123;Action|Adventure|Sci-Fi|Thriller;4
36;524;M;25;3;94123;Drama;4
36;3301;M;25;3;94123;Comedy|Crime;4
36;2797;M;25;3;94123;Comedy|Fantasy;4
36;380;M;25;3;94123;Action|Adventure|Comedy|Romance;4
36;527;M;25;3;94123;Drama|War;5
36;454;M;25;3;94123;Drama|Thriller;5
36;2502;M;25;3;94123;Comedy|Romance;3
36;1701;M;25;3;94123;Comedy|Drama;4
36;2432;M;25;3;94123;Drama;4
36;457;M;25;3;94123;Action|Thriller;5
36;3308;M;25;3;94123;Comedy|Drama;4
36;2433;M;25;3;94123;Drama;4
36;2294;M;25;3;94123;Animation|Children's;5
36;2369;M;25;3;94123;Comedy|Romance;4
36;2000;M;25;3;94123;Action|Comedy|Crime|Drama;4
36;1569;M;25;3;94123;Comedy|Romance;5
36;2001;M;25;3;94123;Action|Comedy|Crime|Drama;5
36;1200;M;25;3;94123;Action|Sci-Fi|Thriller|War;5
36;1201;M;25;3;94123;Action|Western;4
36;3671;M;25;3;94123;Comedy|Western;5
36;3745;M;25;3;94123;Adventure|Animation|Sci-Fi;4
36;2871;M;25;3;94123;Adventure|Thriller;3
36;969;M;25;3;94123;Action|Adventure|Romance|War;4
36;1208;M;25;3;94123;Drama|War;5
36;1135;M;25;3;94123;Comedy;4
36;2948;M;25;3;94123;Action;4
36;1136;M;25;3;94123;Comedy;4
36;608;M;25;3;94123;Crime|Drama|Thriller;5
36;466;M;25;3;94123;Action|Comedy|War;4
36;1641;M;25;3;94123;Comedy;4
36;2371;M;25;3;94123;Comedy;4
36;3174;M;25;3;94123;Comedy|Drama;4
36;3175;M;25;3;94123;Adventure|Comedy|Sci-Fi;5
36;3176;M;25;3;94123;Drama|Mystery|Thriller;5
36;1645;M;25;3;94123;Crime|Horror|Mystery|Thriller;4
36;1573;M;25;3;94123;Action|Sci-Fi|Thriller;5
36;3821;M;25;3;94123;Comedy;4
36;2012;M;25;3;94123;Comedy|Sci-Fi|Western;3
36;1210;M;25;3;94123;Action|Adventure|Romance|Sci-Fi|War;5
36;2013;M;25;3;94123;Action|Adventure;4
36;3753;M;25;3;94123;Action|Drama|War;4
36;2951;M;25;3;94123;Action|Western;4
36;3827;M;25;3;94123;Action|Sci-Fi;4
36;1214;M;25;3;94123;Action|Horror|Sci-Fi|Thriller;5
36;610;M;25;3;94123;Action|Adventure|Animation|Horror|Sci-Fi;3
36;2883;M;25;3;94123;Comedy;2
36;2959;M;25;3;94123;Drama;4
36;1147;M;25;3;94123;Documentary;4
36;541;M;25;3;94123;Film-Noir|Sci-Fi;5
36;1078;M;25;3;94123;Comedy|War;5
36;1079;M;25;3;94123;Comedy;5
36;474;M;25;3;94123;Action|Thriller;5
36;3253;M;25;3;94123;Comedy;5
36;1722;M;25;3;94123;Action|Romance|Thriller;4
36;3255;M;25;3;94123;Comedy|Drama;4
36;3256;M;25;3;94123;Action|Thriller;4
36;2527;M;25;3;94123;Action|Sci-Fi|Thriller|Western;3
36;1653;M;25;3;94123;Drama|Sci-Fi|Thriller;5
36;1580;M;25;3;94123;Action|Adventure|Comedy|Sci-Fi;4
36;110;M;25;3;94123;Action|Drama|War;4
36;2529;M;25;3;94123;Action|Sci-Fi;5
36;111;M;25;3;94123;Drama|Thriller;3
